"PB010","PB020","PB030","PB040","PB060","PB100","PB110","PB120","PB130","PB140","PB150","PB190","PB200","PB220A","PE010","PE020","PE040","PL031","PL035","PL015","PL020","PL025","PL040","PL051","PL060","PL100","PL111","PL120","PL130","PL140","PL150","PL160","PL170","PL180","PL190","PH010","PH020","PH030","PH040","PH050","PH060","PH070","PY020N","PY035N","PY010G","PY020G","PY021G","PY030G","PY031G","PY035G","PY050G","PY080G","PY090G","PY100G","PY110G","PY120G","PY130G","PY140G","PY200G","PX010","PX020","PX030","PX040","PX050","PC170","PC180"
"2012","SK",411311,356.014682747771,"NA","2","2012","25","1",1981,"1","1","3","SK","2","NA","5","1","NA","NA","NA","NA","3","3","50","NA","b-e","NA","1","1","2","2","NA","NA","19","2","2","3","2","NA","2","NA",1,1,13669,545,0,1256,0,220,0,0,0,0,0,0,0,0,1,"1",30,41131,"1","2","2","NA"
"2012","SK",411312,356.014682747771,"NA","2","2012","20","3",1984,"2","1","1","SK","2","NA","3","1","NA","NA","NA","NA","3","9","NA","NA","o","NA","NA","1","1","2","NA","NA","19","3","2","3","2","6","2","NA",1,1,4541,209,0,3150,0,0,0,0,0,0,0,0,0,0,1,"1",27,41131,"1","2","2","NA"
"2012","SK",411621,356.014682747771,"NA","2","2012","16","2",1952,"1","5","1","SK","2","NA","3","7","NA","NA","NA","NA","3","7","40","NA","NA","NA","11","1","NA","2","NA","NA","25","2","1","3","2","NA","2","NA",1,1,0,0,0,0,0,120,0,0,5750,1375,0,0,0,0,1,"1",59,41162,"1","2","2","NA"
"2012","SK",411622,356.014682747771,"NA","2","2012","15","1",1959,"2","1","1","SK","1","3","4","5","NA","2","2","NA","NA","3","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","3","2","NA","2","NA",1,1,0,0,0,501,0,0,0,0,0,0,0,0,0,0,1,"1",52,41162,"1","2","2","NA"
"2012","SK",411623,356.014682747771,"NA","2","2012","21","2",1982,"2","1","1","SK","2","5","2","11","NA","1","NA","NA","NA","5","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","18","2","2","3","2","NA","2","NA",1,1,0,0,0,2661,0,0,0,0,0,0,0,0,0,0,1,"1",29,41162,"1","2","2","NA"
"2012","SK",411624,356.014682747771,"NA","2","2012","15","3",1983,"2","1","3","SK","2","NA","3","5","NA","NA","NA","NA","3","5","40","NA","NA","NA","13","NA","2","2","NA","NA","28","2","2","3","2","NA","2","NA",1,1,633,0,0,4224,0,0,0,0,6171,0,0,0,0,0,1,"1",28,41162,"1","6","2","NA"
"2012","SK",411771,356.014682747771,"NA","2","2012","15","2",1964,"1","5","1","SK","2","NA","3","5","NA","1","2","NA","NA","7","45","NA","NA","7","5","1","2","NA","NA","5","18","1","1","2","2","NA","2","NA",1,1,511,0,0,0,0,0,0,0,1109,0,0,761,0,0,1,"1",47,41177,"1","7","2","NA"
"2012","SK",411772,356.014682747771,"NA","2","2012","11","1",1964,"2","2","1","SK","2","NA","3","1","NA","NA","NA","1","3","3","40","NA","j","NA","NA","1","2","2","3","NA","18","1","2","3","2","NA","2","NA",1,1,9402,110,0,0,0,0,0,0,0,0,0,0,0,0,1,"1",47,41177,"1","6","2","NA"
"2012","SK",411773,356.014682747771,"NA","2","2012","8","3",1990,"2","1","3","SK","2","3","3","2","NA","1","2","NA","NA","7","NA","NA","b-e","NA","NA","1","2","2","NA","NA","NA","3","1","3","2","NA","1","NA",1,1,1180,0,0,1958,0,0,0,0,0,0,0,0,0,0,1,"1",21,41177,"1","2","2","NA"
"2012","SK",411774,356.014682747771,"NA","2","2012","25","4",1995,"1",,"1",,"1","5",,,"NA","2","2","NA","3",,"NA","NA",,"NA","NA","NA","2","NA","NA","NA","NA","2","2","3","2","NA","2","NA",1,1,0,0,0,2259,0,0,0,0,0,0,0,0,0,0,1,"1",16,41177,"1","5","2","NA"
"2012","SK",411991,356.014682747771,"NA","2","2012","10","1",1950,"2","4","1","SK","2","NA","3","7","NA","1","2","NA","3","9","NA","NA","NA","NA","NA","1","2","NA","1","NA","18","2","2","3","2","NA","2","NA",1,1,0,0,0,0,0,0,0,0,0,3763,0,0,0,0,1,"1",61,41199,"1","2","2","NA"
"2012","SK",411992,356.014682747771,"NA","2","2012","15","2",1973,"1","5","3","SK","2","NA","3","1","NA","NA","NA","NA","3","6","40","NA","a","NA","13","1","2","2","NA","NA","19","3","1","3","2","NA","2","NA",1,1,9587,425,0,0,0,0,0,0,0,0,0,0,0,0,1,"1",38,41199,"1","6","2","1"
"2012","SK",411993,356.014682747771,"NA","2","2012","17","4",1978,"1","2","1","SK","2","NA","3","1","NA","NA","NA","NA","3","9","40","NA","f","NA","11","2","2","2","NA","NA","19","2","2","3","2","NA","2","NA",1,1,9169,49,0,0,0,0,0,0,0,0,0,0,0,0,1,"1",33,41199,"1","7","2","NA"
"2012","SK",411994,356.014682747771,"NA","2","2012","20","4",1931,"2","4","3","SK","2","NA","2","7","NA","1","1","NA","NA","6","NA","NA","NA","NA","11","2","2","NA","NA","1","NA","2","1","3","1","NA","2","NA",1,1,0,0,0,0,0,0,0,0,0,4305,0,0,0,0,1,"1",80,41199,"1","6","2","NA"
"2012","SK",412041,356.014682747771,"NA","2","2012","10","2",1953,"1","5","3","EU","2","NA","3","5","NA","2","2","1","NA","5","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","4","2","3","2","NA","1","NA",1,1,0,0,0,2259,0,180,0,0,0,0,0,0,0,0,1,"1",58,41204,"1","2","2","NA"
"2012","SK",412042,356.014682747771,"NA","2","2012","10","3",1958,"2","4","1","SK","2","5","2","1","NA","1","NA","NA","3","9","NA","NA","p","NA","NA","1","2","NA","NA","NA","20","5","2","3","2","NA","2","NA",1,1,1852,11,0,0,0,0,0,0,0,0,0,0,0,0,1,"1",53,41204,"1","5","2","NA"
"2012","SK",412043,356.014682747771,"NA","2","2012","19","1",1984,"1","1","1","SK","2","NA","3","1","NA","NA","1","NA","3","3","70","NA","l-n","NA","4","1","2","2","NA","NA","18","2","2","3","2","NA","2","NA",1,1,7364,0,0,2120,0,0,0,0,0,0,0,0,0,0,1,"1",27,41204,"1","6","2","NA"
"2012","SK",412044,356.014682747771,"NA","2","2012","20","2",1988,"2","1","3","SK","2","5","2","11","NA","2","2","NA","3","9","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3","2","3","2","NA","NA","NA",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"1",23,41204,"1","2","1","NA"
"2012","SK",412371,356.014682747771,"NA","2","2012","20","3",1950,"1","2","3","SK","2","NA","3","1","NA","NA","NA","NA","3","9","40","NA","q","NA","12","1","2","2","NA","NA","21","1","2","3","2","NA","2","NA",1,1,11213,81,0,0,0,0,0,0,0,0,0,0,0,0,1,"1",61,41237,"1","2","2","NA"
"2012","SK",412372,356.014682747771,"NA","2","2012","30","4",1955,"2","5","1","SK","2","NA","3","8","NA","1","NA","NA","3","9","NA","NA","NA","NA","NA","1","2","NA","NA","NA","17","2","1","3","2","NA","2","NA",1,1,0,0,0,1998,0,120,0,0,0,0,0,0,5280,0,1,"1",56,41237,"1","2","2","NA"
"2012","SK",412373,356.014682747771,"NA","2","2012","40","1",1985,"1","1","3","SK","2","NA","3","1","NA","NA","NA","NA","3","3","50","NA","j","NA","1","1","2","2","NA","NA","19","2","2","3","2","NA","2","NA",1,1,10295,61,0,2259,0,80,0,0,0,0,0,0,0,0,1,"1",26,41237,"1","6","2","NA"
"2012","SK",412374,356.014682747771,"NA","2","2012","25","1",1992,"1","1","1","SK","1","NA","2","6","NA","NA","2","NA","NA",,"NA","NA","NA","NA","NA","2","NA","NA","NA","NA","NA","3","1","3","2","NA","2","NA",1,1,477,0,0,3293,0,0,0,0,0,0,0,0,0,0,1,"1",19,41237,"1","2","2","NA"
"2012","SK",412481,356.014682747771,"NA","2","2012","6","4",1971,"1","2","3","SK","2","NA","3","1","NA","NA","NA","NA","3","8","60","3","b-e","NA","8","1","NA","2","NA","NA","18","2","2","3","2","NA","2","NA",1,1,10251,129,0,0,0,180,0,0,0,0,0,0,0,0,1,"1",40,41248,"1","2","2","NA"
"2012","SK",412482,356.014682747771,"NA","2","2012","13","2",1973,"2","2","1","SK","1","NA","3","1","NA","1","NA","NA","3","3","40","NA","o","NA","11","1","2","2","NA","NA","24","3","2","NA","2","NA","2","NA",1,1,7879,478,264,1256,0,0,0,0,0,0,0,0,0,0,1,"1",38,41248,"1","3","2","NA"
"2012","SK",412681,356.014682747771,"NA","2","2012","29","1",1972,"1","2","1","SK","2","NA","3","1","NA","NA","NA","NA","3","8","NA","NA","b-e","NA","13","1","2","2","NA","NA","26","1","1","3","2","NA","2","NA",1,1,12827,636,0,0,0,0,0,0,0,0,0,0,0,0,1,"1",39,41268,"1","2","2","NA"
"2012","SK",412682,356.014682747771,"NA","2","2012","20","3",1973,"2","2","3","SK","2","NA","3","5","NA","1","2","NA","NA","5","NA","NA","NA","NA","NA","NA","2","NA","NA","NA","19","1","2","3","2","NA","2","NA",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"1",38,41268,"1","6","2","NA"
"2012","SK",412683,356.014682747771,"NA","2","2012","15","2",1994,"2","1","3","SK","2","5","2","6","NA","1","1","1","2",,"NA","NA","NA","NA","NA","2","NA","NA","NA","NA","26","1","2","3","2","NA","2","NA",1,1,0,0,0,1758,0,0,0,0,0,0,0,0,0,0,1,"1",17,41268,"1","2","2","NA"
"2012","SK",412991,356.014682747771,"NA","2","2012","20","2",1970,"1","1","3","SK","2","5","3","1","NA","NA","NA","NA","3","5","40","NA","l-n","NA","12","1","2","2","NA","NA","25","2","2","3","NA","NA","2","NA",1,1,7890,43,0,0,0,0,3910,0,0,0,0,0,0,0,1,"1",41,41299,"1","7","2","NA"
"2012","SK",412992,356.014682747771,"NA","2","2012","20","1",1976,"2","2","1","SK","2","NA","3","1","NA","NA","NA","NA","3","3","40","NA","l-n","NA","11","1","1","2","NA","NA","18","3","2","2","2","NA","2","6",1,1,14771,506,0,3150,0,0,0,0,0,0,0,0,0,0,1,"1",35,41299,"1","6","2","NA"
"2012","SK",412993,356.014682747771,"NA","2","2012","15","4",1995,"1",,"1",,"1","NA",,,"NA","2","2","NA","NA",,"NA","NA",,"NA","NA","NA","2","NA","NA","NA","19","3","2","3","2","NA","2","NA",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"1",16,41299,"1","6","2","NA"
"2012","SK",413401,356.014682747771,"NA","2","2012","10","2",1961,"1","1","3","SK","1","NA","3","3","NA","2","2","NA","3","8","NA","NA","h","NA","NA","1","2","NA","NA","NA","17","2","1","3","2","NA","2","NA",1,1,0,0,0,0,0,0,2333,0,0,0,1579,0,0,0,1,"1",50,41340,"1","2","2","NA"
"2012","SK",413402,356.014682747771,"NA","2","2012","30","3",1960,"2","4","3","SK","2","NA","2","5","NA","NA","1","NA","3","9","40","NA","NA","NA","NA","NA","NA","NA","NA","6","16","2","2","3","1","4","2","NA",1,1,0,0,0,0,0,0,2732,0,0,0,0,0,0,0,1,"1",51,41340,"1","6","2","NA"
"2012","SK",413403,356.014682747771,"NA","2","2012","10","4",1985,"1","1","3","SK","2","NA","5","1","NA","NA","NA","NA","3","4","40","NA","o","NA","12","1","1","2","NA","7","19","2","2","3","2","NA","2","NA",1,1,6127,248,0,0,0,0,4656,0,0,0,0,0,0,0,1,"1",26,41340,"1","3","2","NA"
"2012","SK",413404,356.014682747771,"NA","2","2012","10","3",1991,"2","1","3","SK","2","NA","2","6","NA","1","2","NA","3",,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","2","3","2","NA","2","NA",1,1,673,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"1",20,41340,"1","7","2","NA"
"2012","SK",413541,356.014682747771,"NA","2","2012","25","4",1961,"1","2","3","SK","2","NA","3","1","NA","1","NA","NA","3","7","NA","NA","f","NA","NA","1","2","NA","NA","NA","21","3","1","1","2","NA","2","NA",1,1,5362,38,0,0,0,0,0,0,0,0,0,0,0,0,1,"1",50,41354,"1","2","1","NA"
"2012","SK",413542,356.014682747771,"NA","2","2012","30","2",1964,"2","2","3","SK","1","NA","3","1","NA","1","NA","NA","3","4","NA","NA","o","NA","NA","NA","2","2","NA","NA","18","5","2","2","2","NA","2","NA",1,1,2398,0,0,2016,0,0,0,0,0,0,0,0,0,0,1,"1",47,41354,"1","2","2","NA"
"2012","SK",413543,356.014682747771,"NA","2","2012","20","4",1988,"1","1","3","SK","2","NA","3","1","NA","NA","NA","NA","3","7","40","NA","b-e","NA","7","1","2","2","NA","NA","24","2","2","2","2","NA","1","NA",1,1,8021,74,0,932,0,0,0,0,0,0,0,0,0,0,1,"1",23,41354,"1","7","2","NA"
"2012","SK",413544,356.014682747771,"NA","2","2012","25","2",1989,"1","1","3","SK","2","NA","5","6","NA","2","2","NA","NA",,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","25","2","2","3","2","NA","2","NA",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"1",22,41354,"1","2","2","NA"
"2012","SK",413941,356.014682747771,"NA","2","2012","20","4",1951,"1","5","3","SK","2","NA","3","7","NA","1","NA","NA","3","9","NA","NA","NA","NA","2","1","2","2","NA","NA","19","2","2","1","1","NA","2","1",1,1,0,0,0,0,0,0,0,0,0,4533,0,0,0,0,1,"1",60,41394,"1","6","2","NA"
"2012","SK",413942,356.014682747771,"NA","2","2012","25","2",1958,"2","2","1","SK","2","NA","3","1","NA","1","NA","NA","3","7","40","NA","g","NA","NA","1","2","2","NA","NA","18","4","NA","3","2","NA","2","NA",1,1,5598,26,0,0,0,0,0,0,0,0,0,0,0,0,1,"1",53,41394,"1","2","2","NA"
"2012","SK",413943,356.014682747771,"NA","2","2012","21","3",1982,"2","2","1","SK","2","NA","2","2","NA","1","NA","NA","3","7","NA","NA","f","NA","6","1","2","NA","NA","NA","18","3","1","3","2","NA","2","NA",1,1,2546,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"1",29,41394,"1","3","2","NA"
"2012","SK",413944,356.014682747771,"NA","2","2012","25","2",1991,"1","1","3","SK","2","NA","2","6","NA","2","1","NA","NA",,"NA","NA","NA","NA","11","NA","2","NA","NA","NA","19","2","2","3","2","NA","1","NA",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"1",20,41394,"1","6","1","NA"
"2012","SK",414001,356.014682747771,"NA","2","2012","20","1",1974,"1","2","1","SK","2","NA","3","2","NA","NA","NA","NA","3","5","NA","NA","g","NA","5","1","2","2","NA","NA","25","2","1","3","2","NA","2","NA",1,1,7903,0,0,0,0,80,0,0,0,0,0,0,0,0,1,"1",37,41400,"1","2","2","NA"
"2012","SK",414002,356.014682747771,"NA","2","2012","20","3",1977,"2","1","1","SK","2","NA","3","1","NA","NA","NA","NA","3","4","NA","NA","b-e","NA","2","1","2","2","NA","NA","25","2","2","3","2","NA","2","NA",1,1,7027,420,0,0,0,40,0,0,0,0,0,0,0,0,1,"1",34,41400,"1","6","2","NA"
"2012","SK",414151,356.014682747771,"NA","2","2012","10","3",1973,"1","1","3","SK","2","3","3","3","NA","NA","2","NA","3","8","NA","NA","h","NA","NA","NA","NA","NA","NA","NA","NA","5","2","3","2","NA","1","NA",1,1,0,0,0,1655,0,0,1671,0,0,0,0,0,0,0,1,"1",38,41415,"1","6","2","NA"
"2012","SK",414152,356.014682747771,"NA","2","2012","45","4",1980,"2","2","1","SK","2","NA","5","1","NA","NA","2","1","3","5","NA","NA","b-e","NA","NA","1","NA","2","NA","NA","19","1","2","3","2","NA","2","NA",1,1,6346,31,0,2119,0,0,0,0,0,0,0,0,0,0,1,"1",31,41415,"1","2","2","NA"
"2012","SK",414191,356.014682747771,"NA","2","2012","10","1",1978,"1","2","3","SK","2","NA","3","1","NA","NA","2","NA","3","3","NA","NA","f","NA","NA","1","2","2","NA","NA","NA","5","2","3","2","NA","2","NA",1,1,5739,330,0,0,0,800,0,0,0,0,0,0,0,0,1,"1",33,41419,"1","7","2","NA"
"2012","SK",414192,356.014682747771,"NA","2","2012","10","4",1984,"2","1","1","SK","2","NA","3","1","NA","1","NA","NA","3","5","NA","NA","l-n","NA","NA","1","2","NA","NA","4","16","1","1","2","2","3","2","NA",1,1,5524,148,0,1758,0,0,0,0,0,0,0,0,0,0,1,"1",27,41419,"1","2","2","NA"
"2012","SK",414311,356.014682747771,"NA","2","2012","25","2",1956,"1","2","3","SK","2","NA","3","8","NA","1","NA","NA","3","5","38","NA","NA","NA","12","1","2","NA","NA","1","18","2","1","2","2","NA","2","NA",1,1,0,0,0,2786,0,0,0,0,0,0,0,0,4764,0,1,"1",55,41431,"1","5","2","NA"
"2012","SK",414312,356.014682747771,"NA","2","2012","5","1",1956,"2","2","2","SK","2","NA","5","1","NA","NA","NA","NA","3","0 - 1","40","NA","o","NA","12","1","2","2","NA","NA","18","3","2","3","2","NA","2","NA",1,1,30450,1521,0,1808,0,0,0,0,0,0,0,0,0,0,1,"1",55,41431,"1","6","2","NA"
"2012","SK",414313,356.014682747771,"NA","2","2012","10","2",1987,"2","2","1","SK","2","NA","3","1","NA","1","NA","NA","3","4","40","NA","g","NA","NA","1","2","NA","NA","NA","19","3","1","2","2","NA","2","NA",1,1,4510,134,0,2722,0,0,0,0,0,0,0,0,0,0,1,"1",24,41431,"1","6","2","NA"
"2012","SK",414314,356.014682747771,"NA","2","2012","15","4",1995,"1",,"3",,"2","5",,,"NA","2","2","NA","NA",,"NA","NA",,"NA","NA","NA","NA","NA","NA","NA","NA","3","2","3","2","NA","2","NA",1,1,0,0,0,1905,0,0,0,0,0,0,0,0,0,0,1,"1",16,41431,"1","2","1","NA"
"2012","SK",414341,356.014682747771,"NA","2","2012","25","1",1969,"1","5","3","SK","2","NA","3","2","NA","NA","NA","NA","3","5","50","NA","g","NA","11","1","NA","2","NA","NA","25","3","2","2","2","NA","2","NA",1,1,9592,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"1",42,41434,"1","7","2","NA"
"2012","SK",414342,356.014682747771,"NA","2","2012","45","3",1973,"2","5","3","SK","1","NA","3","1","NA","NA","NA","1","3","4","45","NA","g","NA","2","NA","2","2","NA","NA","19","2","2","1","1","NA","2","NA",1,1,8553,334,0,2132,0,0,0,0,0,0,0,0,0,0,1,"1",38,41434,"1","2","2","NA"
"2012","SK",414911,356.014682747771,"NA","2","2012","15","1",1969,"1","2","1","SK","2","NA","3","1","NA","1","NA","NA","3","2","NA","NA","b-e","NA","4","NA","2","1","NA","NA","19","5","1","3","2","NA","2","NA",1,1,8258,54,0,2937,0,0,0,0,0,0,0,0,0,0,1,"1",42,41491,"1","6","1","1"
"2012","SK",414912,356.014682747771,"NA","2","2012","10","2",1970,"2","2","1","SK","2","NA","2","5","NA","1","NA","NA","3","9","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","18","3","1","3","2","NA","2","NA",1,1,2215,0,0,907,0,0,0,0,0,0,0,0,0,0,1,"1",41,41491,"1","2","2","NA"
"2012","SK",414961,356.014682747771,"NA","2","2012","15","1",1975,"1","2","1","SK","2","NA","5","1","NA","NA","NA","NA","3","2","NA","NA","p","NA","3","2","2","NA","NA","NA","16","1","2","3","2","NA","2","NA",1,1,3019,45,0,4113,0,0,0,0,0,0,4148,0,0,0,1,"1",36,41496,"1","3","2","NA"
"2012","SK",414962,356.014682747771,"NA","2","2012","15","2",1974,"2","1","1","SK","2","NA","3","8","NA","1","NA","NA","3",,"40","NA","NA","NA","NA","1","2","NA","NA","NA","18","2","2","3","2","2","2","NA",1,1,0,0,0,0,0,40,0,0,0,0,0,0,5331,0,1,"1",37,41496,"1","2","2","NA"
"2012","SK",414963,356.014682747771,"NA","2","2012","15","4",1993,"1","1","1","SK","2","3","2","6","NA","1","2","1","NA",,"NA","NA","NA","NA","11","NA","NA","NA","NA","NA","19","4","2","2","2","NA","2","NA",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"1",18,41496,"1","7","2","NA"
"2012","SK",414964,356.014682747771,"NA","2","2012","18","2",1945,"2","4","1","SK","2","NA","2","7","NA","1","NA","NA","3","9","50","NA","NA","NA","15","1","2","2","NA","NA","24","2","1","2","2","NA","2","NA",1,1,0,0,0,2162,0,240,0,0,0,4819,0,0,0,0,1,"1",66,41496,"1","5","2","NA"
"2012","SK",414981,356.014682747771,"NA","2","2012","15","3",1973,"1","2","3","SK","2","NA","3","1","NA","NA","NA","NA","3","8","80","NA","g","NA","10","1","2","2","NA","NA","20","1","2","3","2","NA","2","NA",1,1,7790,247,0,0,0,0,0,0,0,0,0,0,0,0,1,"1",38,41498,"1","2","2","NA"
"2012","SK",414982,356.014682747771,"NA","2","2012","14","1",1977,"2","5","1","SK","2","NA","3","11","NA","1","NA","NA","3","2","53","NA","NA","NA","NA","1","2","NA","NA","NA","19","3","2","1","2","NA","2","NA",1,1,0,0,0,2192,0,0,0,0,0,0,1320,0,0,0,1,"1",34,41498,"1","2","2","NA"
"2012","SK",415071,356.014682747771,"NA","2","2012","14","1",1977,"1","2","3","SK","2","NA","3","3","NA","NA","NA","NA","3","5","42","NA","g","NA","12","2","2","2","NA","NA","24","2","2","3","2","NA","2","NA",1,1,0,0,0,1210,0,0,10035,0,0,0,0,0,0,0,1,"1",34,41507,"1","6","2","NA"
"2012","SK",415072,356.014682747771,"NA","2","2012","30","4",1979,"2","1","3","SK","1","NA","3","5","NA","1","2","1","3","4","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","18","4","2","3","2","NA","2","NA",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"1",32,41507,"1","2","2","NA"
"2012","SK",415461,356.014682747771,"NA","2","2012","30","2",1962,"1","2","1","SK","1","NA","3","1","NA","NA","NA","NA","3","8","40","NA","b-e","NA","12","1","NA","2","NA","NA","19","2","1","2","2","NA","2","NA",1,1,17251,72,0,1210,0,0,0,0,0,0,0,0,0,0,1,"1",49,41546,"1","5","2","NA"
"2012","SK",415462,356.014682747771,"NA","2","2012","10","3",1968,"2","1","3","SK","2","NA","3","1","NA","NA","NA","NA","3","9","40","NA","b-e","NA","NA","1","2","NA","NA","NA","16","4","2","3","2","NA","2","NA",1,1,5286,556,0,0,0,0,0,0,0,0,0,0,0,0,1,"1",43,41546,"1","2","2","NA"
"2012","SK",415463,356.014682747771,"NA","2","2012","30","1",1992,"2","1","1","SK","1","NA","2","6","NA","2","2","NA","NA",,"NA","NA","NA","NA","13","NA","2","NA","NA","NA","NA","2","2","3","2","NA","2","NA",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"1",19,41546,"1","6","2","NA"
"2012","SK",415921,356.014682747771,"NA","2","2012","16","2",1969,"1","2","3","SK","2","NA","3","1","NA","NA","NA","NA","3","5","40","NA","o","NA","11","1","2","2","NA","NA","18","2","1","3","2","NA","2","NA",1,1,11874,59,0,0,0,0,0,0,0,0,0,0,0,0,1,"1",42,41592,"1","2","2","NA"
"2012","SK",415922,356.014682747771,"NA","2","2012","55","2",1969,"2","2","1","SK","2","NA","3","1","NA","NA","NA","NA","3","4","NA","NA","k","NA","13","1","2","2","NA","NA","19","1","2","3","2","NA","2","NA",1,1,8124,669,0,0,0,400,0,0,0,0,0,0,0,0,1,"1",42,41592,"1","8","2","NA"
"2012","SK",415971,356.014682747771,"NA","2","2012","35","3",1948,"2","5","1","SK","2","NA","3","7","NA","2","NA","NA","3","9","NA","NA","NA","NA","NA","1","1","NA","NA","NA","18","2","2","3","2","NA","2","NA",1,1,0,0,0,1966,0,0,0,0,0,2420,1003,0,0,0,1,"1",63,41597,"1","3","1","NA"
"2012","SK",415972,356.014682747771,"NA","2","2012","20","1",1974,"1","2","1","SK","2","NA","3","1","NA","NA","NA","NA","2","8","NA","NA","b-e","NA","NA","1","1","NA","NA","NA","18","2","1","2","2","NA","2","NA",1,1,6156,176,0,3326,0,0,0,0,0,0,0,0,0,0,1,"1",37,41597,"1","6","2","NA"
"2012","SK",415973,356.014682747771,"NA","2","2012","17","1",1980,"1","5","1","SK","2","NA","3","1","NA","NA","NA","NA","3","6","38","NA","a","NA","13","2","2","2","NA","NA","23","3","2","3","2","NA","2","NA",1,1,13347,0,0,959,0,0,0,0,0,0,0,0,0,0,1,"1",31,41597,"1","2","2","NA"
"2012","SK",415974,356.014682747771,"NA","2","2012","20","4",1982,"1","1","3","SK","2","5","5","1","NA","NA","NA","NA","3","2","40","NA","l-n","NA","11","1","1","2","NA","NA","19","3","2","3","2","3","2","NA",1,1,11705,702,0,0,0,0,0,0,0,0,0,0,0,0,1,"1",29,41597,"1","7","2","NA"
"2012","SK",415981,356.014682747771,"NA","2","2012","20","3",1968,"1","1","1","SK","2","NA","3","1","NA","NA","NA","NA","3","8","40","NA","b-e","NA","8","1","NA","2","NA","NA","19","1","2","3","2","NA","2","NA",1,1,12503,532,0,0,0,0,0,0,0,0,0,0,0,0,1,"1",43,41598,"1","3","2","NA"
"2012","SK",415982,356.014682747771,"NA","2","2012","15","3",1975,"2","2","1","SK","2","NA","3","1","NA","NA","NA","NA","3","3","NA","NA","o","NA","1","1","2","2","NA","NA","19","3","2","3","2","NA","2","NA",1,1,8244,89,0,1518,0,0,0,0,0,0,0,0,0,0,1,"1",36,41598,"1","3","2","NA"
"2012","SK",416021,356.014682747771,"NA","2","2012","12","3",1966,"1","2","3","SK","2","NA","3","1","NA","NA","NA","NA","3","9","40","NA","h","NA","12","1","2","2","NA","NA","20","2","2","2","2","NA","2","NA",1,1,11369,235,0,0,0,0,0,0,0,0,0,0,0,0,1,"1",45,41602,"1","2","2","NA"
"2012","SK",416022,356.014682747771,"NA","2","2012","15","2",1966,"2","2","3","SK","2","NA","3","1","NA","NA","NA","NA","3","5","38","NA","p","NA","4","1","2","2","NA","NA","21","1","2","3","2","NA","1","NA",1,1,9286,71,0,1482,0,0,0,0,0,0,0,0,0,0,1,"1",45,41602,"1","2","1","NA"
"2012","SK",416023,356.014682747771,"NA","2","2012","15","4",1985,"1","1","1","SK","2","NA","5","1","NA","NA","NA","NA","3","3","40","NA","o","NA","11","1","NA","2","NA","NA","23","1","2","3","2","NA","2","NA",1,1,14255,730,0,17,0,0,0,0,0,0,0,0,0,0,1,"1",26,41602,"1","2","2","NA"
"2012","SK",416024,356.014682747771,"NA","2","2012","20","3",1993,"1","1","1","SK","1","5","2","6","NA","2","2","1","NA",,"NA","NA","NA","NA","NA","1","NA","NA","NA","NA","NA","3","2","3","2","NA","2","NA",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"1",18,41602,"1","2","2","NA"
"2012","SK",416621,356.014682747771,"NA","2","2012","15","1",1970,"1","2","3","SK","2","NA","5","1","NA","NA","NA","NA","3","2","38","NA","l-n","NA","13","1","NA","2","NA","NA","25","4","1","2","2","NA","2","NA",1,1,14185,0,0,1796,0,0,0,0,0,0,0,0,0,0,1,"1",41,41662,"1","2","2","7"
"2012","SK",416622,356.014682747771,"NA","2","2012","15","3",1974,"2","2","3","SK","2","NA","3","11","NA","2","2","NA","3","7","35","NA","NA","NA","NA","2","NA","NA","NA","NA","NA","2","1","3","2","NA","2","NA",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"1",37,41662,"1","6","2","NA"
"2012","SK",416623,356.014682747771,"NA","2","2012","15","2",1995,"1",,"1",,"1","NA",,,"NA","2","1","NA","2",,"NA","NA",,"NA","NA","NA","NA","NA","NA","NA","NA","2","2","3","2","NA","2","NA",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"1",16,41662,"1","2","2","NA"
